symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600578,9547,9654,1,4.29,0,428.53,6.0,5.0,0.0,1.0,4.47,4.39,1,100,20170629
SH600578,9769,9877,1,4.32,0,431.6,6.0,5.0,0.0,1.0,1.4,4.39,1,100,20170713
SH600007,9820,9927,1,19.87,0,1986.93,6.0,5.0,0.0,1.0,-23.93,19.69,1,100,20170717
SH600094,9823,9930,1,7.5,0,750.18,6.0,5.0,0.0,1.0,-1.18,7.55,1,100,20170717
SZ300052,9869,9976,1,14.41,0,1441.39,5.0,5.0,0.0,0.0,-26.39,14.2,1,100,20170719
SZ300178,9871,9978,1,14.41,0,1440.89,5.0,5.0,0.0,0.0,-22.89,14.23,1,100,20170719
SZ300391,9873,9980,1,17.53,0,1752.59,5.0,5.0,0.0,0.0,-47.59,17.1,1,100,20170719
SZ300215,9875,9982,1,11.62,0,1161.63,5.0,5.0,0.0,0.0,-24.63,11.42,1,100,20170719
SH601886,9892,9999,1,9.98,0,997.64,6.0,5.0,0.0,1.0,18.36,10.22,1,100,20170720
SZ300132,9907,10014,1,8.51,0,851.18,5.0,5.0,0.0,0.0,-16.18,8.4,1,100,20170721
SH601619,9908,10015,1,1.99,0,199.0,6.0,5.0,0.0,1.0,-6.0,1.99,1,100,20170721
SZ300649,9909,10016,1,54.64,0,5463.79,8.2,8.2,0.0,0.0,-91.99,53.8,1,100,20170721
SZ000019,9910,10017,1,11.63,0,1163.26,5.0,5.0,0.0,0.0,-12.26,11.56,1,100,20170721
SZ200019,9911,10018,1,4.97,0,496.59,5.0,5.0,0.0,0.0,-5.59,4.96,1,100,20170721
SZ000416,9912,10019,1,8.67,0,866.62,5.0,5.0,0.0,0.0,5.38,8.77,1,100,20170721
SZ002632,9913,10020,1,9.01,0,901.41,5.0,5.0,0.0,0.0,-20.41,8.86,1,100,20170721
SZ002780,9914,10021,1,26.15,0,2615.42,5.0,5.0,0.0,0.0,-49.42,25.71,1,100,20170721
SZ300562,9915,10022,1,21.73,0,2173.47,5.0,5.0,0.0,0.0,-102.47,20.76,1,100,20170721
SH601011,9916,10023,1,8.13,0,812.95,6.0,5.0,0.0,1.0,-9.95,8.09,1,100,20170721
SZ300317,9917,10024,1,16.2,0,1620.48,5.0,5.0,0.0,0.0,-10.48,16.15,1,100,20170721
SH600744,9918,10025,1,5.05,0,505.18,6.0,5.0,0.0,1.0,-7.18,5.04,1,100,20170721
SH600587,9919,10026,1,18.82,0,1882.03,6.0,5.0,0.0,1.0,-8.03,18.8,1,100,20170721
SH603387,9920,10027,1,46.54,0,4654.4,7.98,6.98,0.0,1.0,27.62,46.9,1,100,20170721
SZ002809,9921,10028,1,46.16,0,4616.12,6.92,6.92,0.0,0.0,48.96,46.72,1,100,20170721
SZ300666,9922,10029,1,25.85,0,2585.19,5.0,5.0,0.0,0.0,-81.19,25.09,1,100,20170721
