symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300599,6794,6956,1,27.6,0,2759.56,5.0,5.0,0.0,0.0,0.44,27.65,1,100,20170216
SZ000019,6795,6957,1,16.48,0,1647.83,5.0,5.0,0.0,0.0,-2.83,16.5,1,100,20170216
SZ300610,6796,6958,1,20.25,0,2025.0,5.0,5.0,0.0,0.0,-5.0,20.25,1,100,20170216
SZ300598,6797,6959,1,47.72,0,4772.0,7.16,7.16,0.0,0.0,-7.16,47.72,1,100,20170216
SZ300603,6798,6960,1,17.01,0,1701.0,5.0,5.0,0.0,0.0,-5.0,17.01,1,100,20170216
SH603429,6799,6961,1,67.73,0,6772.84,11.16,10.16,0.0,1.0,-5.0,67.79,1,100,20170216
SZ300608,6800,6962,1,30.98,0,3098.0,5.0,5.0,0.0,0.0,-5.0,30.98,1,100,20170216
SH603689,6801,6963,1,19.06,0,1905.57,6.0,5.0,0.0,1.0,21.43,19.33,1,100,20170216
SZ300615,6802,6964,1,22.76,0,2276.0,5.0,5.0,0.0,0.0,-5.0,22.76,1,100,20170216
SZ300593,6803,6965,1,41.29,0,4129.28,6.19,6.19,0.0,0.0,-122.47,40.13,1,100,20170216
SH603330,6804,6966,1,34.86,0,3486.0,6.23,5.23,0.0,1.0,-6.23,34.86,1,100,20170216
SH603208,6805,6967,1,52.36,0,5236.0,8.85,7.85,0.0,1.0,-8.85,52.36,1,100,20170216
SZ300602,6806,6968,1,55.34,0,5534.0,8.3,8.3,0.0,0.0,-8.3,55.34,1,100,20170216
SZ002848,6807,6969,1,12.1,0,1210.0,5.0,5.0,0.0,0.0,-5.0,12.1,1,100,20170216
SH603615,6808,6970,1,16.05,0,1605.0,6.0,5.0,0.0,1.0,-6.0,16.05,1,100,20170216
SH603637,6809,6971,1,35.38,0,3538.0,6.31,5.31,0.0,1.0,-6.31,35.38,1,100,20170216
SZ300609,6810,6972,1,12.86,0,1286.0,5.0,5.0,0.0,0.0,-5.0,12.86,1,100,20170216
SZ300612,6811,6973,1,25.56,0,2556.0,5.0,5.0,0.0,0.0,-5.0,25.56,1,100,20170216
SZ000159,6812,6974,1,10.47,0,1046.55,5.0,5.0,0.0,0.0,32.45,10.84,1,100,20170216
SH601991,6813,6975,1,4.48,0,447.98,6.0,5.0,0.0,1.0,4.02,4.58,1,100,20170216
SZ300511,6814,6976,1,44.25,0,4424.77,6.64,6.64,0.0,0.0,-17.41,44.14,1,100,20170216
SH603039,6815,6977,-1,78.14,1,7813.83,20.53,11.72,7.81,1.0,0.0,0.0,1,100,20170216
SZ300578,6816,6978,-1,39.89,1,3989.0,9.97,5.98,3.99,0.0,0.0,0.0,1,100,20170216
SZ002845,6817,6979,-1,65.37,1,6537.03,16.34,9.81,6.54,0.0,0.0,0.0,1,100,20170216
SZ300600,6818,6980,-1,56.42,1,5642.0,14.11,8.46,5.64,0.0,0.0,0.0,1,100,20170216
SZ300589,6819,6981,-1,48.1,1,4810.07,12.03,7.22,4.81,0.0,0.0,0.0,1,100,20170216
SH603668,6820,6982,-1,27.74,1,2774.25,8.77,5.0,2.77,1.0,0.0,0.0,1,100,20170216
SZ300582,6821,6983,-1,39.38,1,3937.73,9.84,5.91,3.94,0.0,0.0,0.0,1,100,20170216
SZ002843,6822,6984,-1,33.28,1,3328.0,8.33,5.0,3.33,0.0,0.0,0.0,1,100,20170216
SH603040,6823,6985,-1,38.12,1,3812.0,10.53,5.72,3.81,1.0,0.0,0.0,1,100,20170216
SH600231,6824,6986,-1,3.68,1,367.71,6.37,5.0,0.37,1.0,0.0,0.0,1,100,20170216
SZ002807,6825,6987,-1,15.74,1,1573.94,6.57,5.0,1.57,0.0,0.0,0.0,1,100,20170216
