symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603963,10920,11133,1,29.17,0,2917.0,6.0,5.0,0.0,1.0,-6.0,29.17,1,100,20170929
SZ300703,10921,11134,1,55.79,0,5578.64,8.37,8.37,0.0,0.0,-296.01,52.91,1,100,20170929
SZ002123,10922,11135,1,12.33,0,1233.35,5.0,5.0,0.0,0.0,26.65,12.65,1,100,20170929
SZ002801,10923,11136,1,44.5,0,4449.94,6.67,6.67,0.0,0.0,87.39,45.44,1,100,20170929
SH603321,10924,11137,1,20.98,0,2098.44,6.0,5.0,0.0,1.0,-111.44,19.93,1,100,20170929
SZ000868,10925,11138,1,9.64,0,964.03,5.0,5.0,0.0,0.0,82.97,10.52,1,100,20170929
SH603813,10926,11139,1,34.51,0,3451.0,6.18,5.18,0.0,1.0,-6.18,34.51,1,100,20170929
SH600345,10927,11140,1,28.71,0,2871.41,6.0,5.0,0.0,1.0,142.59,30.2,1,100,20170929
SZ002467,10928,11141,1,9.72,0,972.36,5.0,5.0,0.0,0.0,4.64,9.82,1,100,20170929
SZ300697,10929,11142,1,36.07,0,3607.28,5.41,5.41,0.0,0.0,-112.69,35.0,1,100,20170929
SZ300702,10930,11143,1,64.58,0,6457.67,9.69,9.69,0.0,0.0,-331.36,61.36,1,100,20170929
SZ000962,10931,11144,-1,11.58,1,1158.04,6.16,5.0,1.16,0.0,0.0,0.0,1,100,20170929
SZ002194,10932,11145,-1,14.21,1,1421.15,6.42,5.0,1.42,0.0,0.0,0.0,1,100,20170929
SZ000797,10933,11146,-1,12.76,1,1276.48,6.28,5.0,1.28,0.0,0.0,0.0,1,100,20170929
SZ002264,10934,11147,-1,10.79,1,1079.0,6.08,5.0,1.08,0.0,0.0,0.0,1,100,20170929
SZ002869,10935,11148,-1,43.63,1,4363.19,10.91,6.54,4.36,0.0,0.0,0.0,1,100,20170929
SH603136,10936,11149,-1,34.29,1,3429.0,9.57,5.14,3.43,1.0,0.0,0.0,1,100,20170929
SH603602,10937,11150,-1,62.17,1,6217.37,16.54,9.33,6.22,1.0,0.0,0.0,1,100,20170929
SZ300597,10938,11151,-1,25.05,1,2504.87,7.5,5.0,2.5,0.0,0.0,0.0,1,100,20170929
SZ300597,10939,11152,-1,25.05,1,2504.87,7.5,5.0,2.5,0.0,0.0,0.0,1,100,20170929
SZ300312,10940,11153,-1,15.15,1,1514.65,6.51,5.0,1.51,0.0,0.0,0.0,1,100,20170929
