symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH600283,828,0,1,5,15.85,6.0,5.0,0.0,1.0,1585.19,0,3,1,20160219,100
SH600319,829,0,1,5,7.96,6.0,5.0,0.0,1.0,795.69,0,3,1,20160219,100
SH600070,830,0,1,5,11.5,6.0,5.0,0.0,1.0,1150.0,0,3,1,20160219,100
SZ002119,831,0,1,5,24.14,5.0,5.0,0.0,0.0,2414.24,0,3,1,20160219,100
SZ000016,832,0,1,5,4.97,5.0,5.0,0.0,0.0,497.13,0,3,1,20160219,100
SZ200020,833,0,1,5,9.34,5.0,5.0,0.0,0.0,934.0,0,3,1,20160219,100
SZ002436,834,0,1,5,15.94,5.0,5.0,0.0,0.0,1593.68,0,3,1,20160219,100
SZ002689,836,0,1,5,8.59,5.0,5.0,0.0,0.0,859.22,0,3,1,20160219,100
SZ000856,837,1,-1,5,11.22,6.12,5.0,1.12,0.0,1122.07,741,3,1,20160222,100
SH900951,838,1,-1,5,1.5,6.15,5.0,0.15,1.0,150.22,752,3,1,20160222,100
SH600737,839,1,-1,5,12.59,7.26,5.0,1.26,1.0,1259.13,767,3,1,20160222,100
SH603936,840,1,-1,5,46.54,12.63,6.98,4.65,1.0,4653.54,768,3,1,20160222,100
SZ002114,841,1,-1,5,20.56,7.06,5.0,2.06,0.0,2056.01,771,3,1,20160222,100
SZ002782,842,1,-1,5,35.95,8.99,5.39,3.6,0.0,3595.4,781,3,1,20160222,100
SH600841,843,1,-1,5,14.84,7.48,5.0,1.48,1.0,1484.27,783,3,1,20160222,100
SH600378,844,1,-1,5,14.9,7.49,5.0,1.49,1.0,1490.28,786,3,1,20160222,100
SH600774,845,1,-1,5,20.29,8.03,5.0,2.03,1.0,2029.03,788,3,1,20160222,100
SZ002103,846,1,-1,5,27.19,7.72,5.0,2.72,0.0,2718.9,792,3,1,20160222,100
