symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ000410,1116,0,1,5,15.67,5.0,5.0,0.0,0.0,1567.42,0,3,1,20160308,100
SZ300500,1117,0,1,5,63.46,9.52,9.52,0.0,0.0,6346.22,0,3,1,20160308,100
SZ300052,1118,0,1,5,22.27,5.0,5.0,0.0,0.0,2227.48,0,3,1,20160308,100
SZ000016,1119,0,1,5,5.45,5.0,5.0,0.0,0.0,544.78,0,3,1,20160308,100
SZ300459,1120,0,1,5,28.28,5.0,5.0,0.0,0.0,2828.41,0,3,1,20160308,100
SZ002615,1122,0,1,5,27.76,5.0,5.0,0.0,0.0,2776.21,0,3,1,20160308,100
SZ000762,1123,0,1,5,20.0,5.0,5.0,0.0,0.0,1999.9,0,3,1,20160308,100
SZ002226,1124,0,1,5,8.48,5.0,5.0,0.0,0.0,847.77,0,3,1,20160308,100
SH600303,1125,0,1,5,10.32,6.0,5.0,0.0,1.0,1032.02,0,3,1,20160308,100
SZ000892,1126,0,1,5,14.56,5.0,5.0,0.0,0.0,1456.0,0,3,1,20160308,100
SH600610,1127,0,1,5,15.65,6.0,5.0,0.0,1.0,1565.33,0,3,1,20160308,100
SZ002778,1128,0,1,5,35.64,5.35,5.35,0.0,0.0,3563.67,0,3,1,20160308,100
SZ000062,1129,0,1,5,24.8,5.0,5.0,0.0,0.0,2480.2,0,3,1,20160308,100
SZ300133,1130,0,1,5,21.24,5.0,5.0,0.0,0.0,2123.58,0,3,1,20160308,100
SZ300067,1131,1,-1,5,8.62,5.86,5.0,0.86,0.0,862.36,1035,3,1,20160309,100
SZ000561,1132,1,-1,5,11.86,6.19,5.0,1.19,0.0,1185.64,1055,3,1,20160309,100
SZ300052,1133,1,-1,5,23.61,7.36,5.0,2.36,0.0,2361.13,1056,3,1,20160309,100
SZ000088,1134,1,-1,5,7.21,5.72,5.0,0.72,0.0,721.19,1058,3,1,20160309,100
SZ000727,1135,1,-1,5,6.12,5.61,5.0,0.61,0.0,611.8,1059,3,1,20160309,100
SH600193,1136,1,-1,5,10.96,7.1,5.0,1.1,1.0,1095.55,1060,3,1,20160309,100
SH600988,1137,1,-1,5,18.42,7.84,5.0,1.84,1.0,1841.66,1061,3,1,20160309,100
SH600891,1138,1,-1,5,8.37,6.84,5.0,0.84,1.0,836.95,1062,3,1,20160309,100
