symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ300331,11542,0,1,5,26.71,5.0,5.0,0.0,0.0,2671.0,0,3,1,20161223,100
SZ002164,11543,0,1,5,11.58,5.0,5.0,0.0,0.0,1157.58,0,3,1,20161223,100
SZ300036,11544,0,1,5,18.24,5.0,5.0,0.0,0.0,1824.0,0,3,1,20161223,100
SZ300427,11545,0,1,5,21.5,5.0,5.0,0.0,0.0,2150.24,0,3,1,20161223,100
SZ300576,11546,0,1,5,15.81,5.0,5.0,0.0,0.0,1581.0,0,3,1,20161223,100
SZ300579,11547,0,1,5,19.06,5.0,5.0,0.0,0.0,1906.09,0,3,1,20161223,100
SZ002827,11548,0,1,5,30.75,5.0,5.0,0.0,0.0,3075.0,0,3,1,20161223,100
SZ000882,11549,0,1,5,4.77,5.0,5.0,0.0,0.0,476.7,0,3,1,20161223,100
SZ300577,11550,0,1,5,34.12,5.12,5.12,0.0,0.0,3412.0,0,3,1,20161223,100
SZ300581,11551,0,1,5,46.44,6.97,6.97,0.0,0.0,4644.0,0,3,1,20161223,100
SH603416,11552,0,1,5,31.1,6.0,5.0,0.0,1.0,3110.0,0,3,1,20161223,100
SZ002826,11553,0,1,5,22.65,5.0,5.0,0.0,0.0,2265.0,0,3,1,20161223,100
SZ300080,11554,0,1,5,9.39,5.0,5.0,0.0,0.0,939.0,0,3,1,20161223,100
SZ002832,11555,0,1,5,37.59,5.64,5.64,0.0,0.0,3759.33,0,3,1,20161223,100
SH603559,11556,0,1,5,62.19,10.33,9.33,0.0,1.0,6219.0,0,3,1,20161223,100
SZ000514,11557,0,1,5,10.41,5.0,5.0,0.0,0.0,1040.63,0,3,1,20161223,100
SH603708,11558,0,1,5,40.78,7.12,6.12,0.0,1.0,4077.6,0,3,1,20161223,100
SH603058,11559,0,1,5,6.76,6.0,5.0,0.0,1.0,676.23,0,3,1,20161223,100
SH603928,11560,0,1,5,33.99,6.1,5.1,0.0,1.0,3399.36,0,3,1,20161223,100
SH603036,11561,0,1,5,25.55,6.0,5.0,0.0,1.0,2555.0,0,3,1,20161223,100
SZ300531,11562,0,1,5,150.52,22.58,22.58,0.0,0.0,15051.97,0,3,1,20161223,100
SH603585,11563,0,1,5,75.19,12.28,11.28,0.0,1.0,7519.0,0,3,1,20161223,100
SH603990,11565,0,1,5,39.82,6.97,5.97,0.0,1.0,3982.0,0,3,1,20161223,100
SZ002825,11566,0,1,5,48.72,7.31,7.31,0.0,0.0,4872.39,0,3,1,20161223,100
SZ002831,11567,0,1,5,82.67,12.4,12.4,0.0,0.0,8267.28,0,3,1,20161223,100
SZ300556,11568,0,1,5,66.86,10.03,10.03,0.0,0.0,6686.22,0,3,1,20161223,100
SZ002828,11569,0,1,5,45.98,6.9,6.9,0.0,0.0,4597.76,0,3,1,20161223,100
SZ300571,11570,0,1,5,37.17,5.58,5.58,0.0,0.0,3717.0,0,3,1,20161223,100
SZ300568,11571,0,1,5,84.46,12.67,12.67,0.0,0.0,8445.68,0,3,1,20161223,100
SZ300575,11572,0,1,5,42.72,6.41,6.41,0.0,0.0,4272.0,0,3,1,20161223,100
SZ300376,11573,1,-1,5,46.97,11.74,7.05,4.7,0.0,4697.19,11356,3,1,20161226,100
SZ002053,11574,1,-1,5,18.06,6.81,5.0,1.81,0.0,1806.47,11410,3,1,20161226,100
SH603033,11575,1,-1,5,57.95,15.49,8.69,5.79,1.0,5794.63,11411,3,1,20161226,100
SH603878,11576,1,-1,5,33.23,9.32,5.0,3.32,1.0,3323.1,11412,3,1,20161226,100
SH601777,11577,1,-1,5,10.4,7.04,5.0,1.04,1.0,1039.83,11413,3,1,20161226,100
SH600268,11578,1,-1,5,9.0,6.9,5.0,0.9,1.0,899.99,11414,3,1,20161226,100
SZ300517,11579,1,-1,5,50.67,12.67,7.6,5.07,0.0,5066.86,11415,3,1,20161226,100
SZ002605,11580,1,-1,5,17.58,6.76,5.0,1.76,0.0,1758.38,11416,3,1,20161226,100
SZ000017,11581,1,-1,5,13.55,6.36,5.0,1.36,0.0,1355.3,11417,3,1,20161226,100
SZ300451,11582,1,-1,5,38.26,9.56,5.74,3.83,0.0,3825.99,11418,3,1,20161226,100
SZ002105,11583,1,-1,5,13.43,6.34,5.0,1.34,0.0,1343.16,11419,3,1,20161226,100
SZ000407,11584,1,-1,5,9.0,5.9,5.0,0.9,0.0,899.71,11420,3,1,20161226,100
SZ300573,11585,1,-1,5,22.48,7.25,5.0,2.25,0.0,2248.26,11421,3,1,20161226,100
SZ300534,11586,1,-1,5,69.87,17.47,10.48,6.99,0.0,6987.11,11422,3,1,20161226,100
SZ300491,11587,1,-1,5,86.05,21.51,12.91,8.61,0.0,8605.11,11423,3,1,20161226,100
SZ002825,11588,1,-1,5,47.26,11.82,7.09,4.73,0.0,4726.22,11424,3,1,20161226,100
SZ002207,11589,1,-1,5,20.23,7.02,5.0,2.02,0.0,2022.58,11425,3,1,20161226,100
SZ002828,11590,1,-1,5,44.6,11.15,6.69,4.46,0.0,4459.83,11426,3,1,20161226,100
SZ000885,11591,1,-1,5,18.51,6.85,5.0,1.85,0.0,1851.24,11427,3,1,20161226,100
SH600848,11592,1,-1,5,19.34,7.93,5.0,1.93,1.0,1934.05,11428,3,1,20161226,100
