symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SZ002015,3887,0,1,5,11.05,5.0,5.0,0.0,0.0,1105.28,0,3,1,20160504,100
SZ000677,3888,0,1,5,6.95,5.0,5.0,0.0,0.0,694.54,0,3,1,20160504,100
SZ002341,3889,0,1,5,19.01,5.0,5.0,0.0,0.0,1901.16,0,3,1,20160504,100
SZ002076,3890,0,1,5,13.96,5.0,5.0,0.0,0.0,1396.17,0,3,1,20160504,100
SH603919,3891,0,1,5,28.86,6.0,5.0,0.0,1.0,2885.87,0,3,1,20160504,100
SZ000799,3892,0,1,5,19.67,5.0,5.0,0.0,0.0,1967.0,0,3,1,20160504,100
SZ300481,3893,0,1,5,75.49,11.32,11.32,0.0,0.0,7549.12,0,3,1,20160504,100
SZ000659,3894,0,1,5,4.89,5.0,5.0,0.0,0.0,488.78,0,3,1,20160504,100
SZ002021,3895,0,1,5,8.97,5.0,5.0,0.0,0.0,897.32,0,3,1,20160504,100
SH603726,3896,0,1,5,36.2,6.43,5.43,0.0,1.0,3620.0,0,3,1,20160504,100
SZ000595,3897,0,1,5,10.94,5.0,5.0,0.0,0.0,1093.84,0,3,1,20160504,100
SZ002371,3898,0,1,5,25.03,5.0,5.0,0.0,0.0,2503.2,0,3,1,20160504,100
SZ002787,3899,0,1,5,40.19,6.03,6.03,0.0,0.0,4018.66,0,3,1,20160504,100
SZ000498,3900,0,1,5,6.9,5.0,5.0,0.0,0.0,689.87,0,3,1,20160504,100
SZ300509,3901,0,1,5,33.72,5.06,5.06,0.0,0.0,3372.0,0,3,1,20160504,100
SZ300466,3902,0,1,5,33.15,5.0,5.0,0.0,0.0,3315.31,0,3,1,20160504,100
SZ300476,3903,0,1,5,22.62,5.0,5.0,0.0,0.0,2261.93,0,3,1,20160504,100
SZ002793,3904,0,1,5,54.15,8.12,8.12,0.0,0.0,5415.0,0,3,1,20160504,100
SH600707,3905,0,1,5,8.55,6.0,5.0,0.0,1.0,854.87,0,3,1,20160504,100
SZ000626,3906,0,1,5,58.96,8.84,8.84,0.0,0.0,5895.7,0,3,1,20160504,100
SZ002795,3907,0,1,5,28.46,5.0,5.0,0.0,0.0,2846.0,0,3,1,20160504,100
SZ300327,3908,0,1,5,50.59,7.59,7.59,0.0,0.0,5058.75,0,3,1,20160504,100
SZ300506,3909,0,1,5,46.23,6.93,6.93,0.0,0.0,4623.17,0,3,1,20160504,100
SZ300511,3910,0,1,5,24.15,5.0,5.0,0.0,0.0,2414.95,0,3,1,20160504,100
SZ000546,3911,1,-1,5,10.59,6.06,5.0,1.06,0.0,1058.78,3723,3,1,20160505,100
SZ002676,3912,1,-1,5,20.07,7.01,5.0,2.01,0.0,2006.72,3766,3,1,20160505,100
SH603868,3913,1,-1,5,56.01,15.0,8.4,5.6,1.0,5600.91,3798,3,1,20160505,100
SZ002097,3914,1,-1,5,9.24,5.92,5.0,0.92,0.0,923.76,3805,3,1,20160505,100
SZ000665,3915,1,-1,5,16.69,6.67,5.0,1.67,0.0,1669.33,3806,3,1,20160505,100
SZ002782,3916,1,-1,5,48.42,12.11,7.26,4.84,0.0,4842.23,3842,3,1,20160505,100
SZ300481,3917,1,-1,5,80.02,20.01,12.0,8.0,0.0,8002.07,3844,3,1,20160505,100
SZ000860,3918,1,-1,5,22.0,7.2,5.0,2.2,0.0,2200.13,3847,3,1,20160505,100
SZ000520,3919,1,-1,5,9.91,5.99,5.0,0.99,0.0,991.12,3848,3,1,20160505,100
SZ002786,3920,1,-1,5,65.05,16.26,9.76,6.51,0.0,6505.27,3850,3,1,20160505,100
SH603028,3921,1,-1,5,28.3,8.83,5.0,2.83,1.0,2829.68,3852,3,1,20160505,100
