symbol,order_id,comb_offset,direction,order_type,price,fee,commission,stamp,transfer,cost,hold_vol_id,status,amount,create_time,min_volume
SH603315,20160,0,1,5,18.09,6.0,5.0,0.0,1.0,1809.34,0,3,1,20170908,100
SH600515,20161,0,1,5,13.08,6.0,5.0,0.0,1.0,1307.64,0,3,1,20170908,100
SZ300695,20162,0,1,5,89.97,13.5,13.5,0.0,0.0,8997.14,0,3,1,20170908,100
SZ002846,20163,0,1,5,34.6,5.19,5.19,0.0,0.0,3459.87,0,3,1,20170908,100
SH603359,20164,0,1,5,42.17,7.33,6.33,0.0,1.0,4217.0,0,3,1,20170908,100
SH603016,20165,0,1,5,34.61,6.19,5.19,0.0,1.0,3461.0,0,3,1,20170908,100
SZ300242,20166,0,1,5,11.04,5.0,5.0,0.0,0.0,1104.0,0,3,1,20170908,100
SZ000792,20167,0,1,5,12.3,5.0,5.0,0.0,0.0,1229.97,0,3,1,20170908,100
SZ002842,20168,0,1,5,57.77,8.66,8.66,0.0,0.0,5776.62,0,3,1,20170908,100
SZ300699,20169,0,1,5,26.1,5.0,5.0,0.0,0.0,2610.0,0,3,1,20170908,100
SZ000815,20170,0,1,5,14.25,5.0,5.0,0.0,0.0,1425.45,0,3,1,20170908,100
SZ002497,20171,0,1,5,17.1,5.0,5.0,0.0,0.0,1710.07,0,3,1,20170908,100
SZ002095,20172,0,1,5,40.65,6.1,6.1,0.0,0.0,4065.19,0,3,1,20170908,100
SH603181,20173,0,1,5,41.6,7.24,6.24,0.0,1.0,4159.66,0,3,1,20170908,100
SZ000762,20174,0,1,5,18.49,5.0,5.0,0.0,0.0,1849.46,0,3,1,20170908,100
SZ300698,20175,0,1,5,15.31,5.0,5.0,0.0,0.0,1531.0,0,3,1,20170908,100
SZ000011,20176,0,1,5,21.36,5.0,5.0,0.0,0.0,2136.24,0,3,1,20170908,100
SZ300685,20177,0,1,5,95.89,14.38,14.38,0.0,0.0,9588.87,0,3,1,20170908,100
SH900939,20178,0,1,5,1.28,6.0,5.0,0.0,1.0,128.41,0,3,1,20170908,100
SZ002056,20180,0,1,5,10.85,5.0,5.0,0.0,0.0,1084.83,0,3,1,20170908,100
SZ000005,20181,0,1,5,5.29,5.0,5.0,0.0,0.0,528.62,0,3,1,20170908,100
SH600000,20182,0,1,5,13.0,6.0,5.0,0.0,1.0,1300.26,0,3,1,20170908,100
SZ300526,20184,0,1,5,26.72,5.0,5.0,0.0,0.0,2672.16,0,3,1,20170908,100
SZ002378,20185,0,1,5,12.22,5.0,5.0,0.0,0.0,1222.39,0,3,1,20170908,100
SZ000796,20186,1,-1,5,16.87,6.69,5.0,1.69,0.0,1687.26,19885,3,1,20170911,100
SZ300457,20187,1,-1,5,103.98,25.99,15.6,10.4,0.0,10397.51,19929,3,1,20170911,100
SZ300692,20188,1,-1,5,50.88,12.72,7.63,5.09,0.0,5088.0,19992,3,1,20170911,100
SZ300649,20189,1,-1,5,100.94,25.23,15.14,10.09,0.0,10093.81,19993,3,1,20170911,100
SZ300635,20190,1,-1,5,48.82,12.21,7.32,4.88,0.0,4882.3,19994,3,1,20170911,100
SH601949,20191,1,-1,5,13.1,7.31,5.0,1.31,1.0,1309.81,19996,3,1,20170911,100
SH603127,20192,1,-1,5,49.52,13.38,7.43,4.95,1.0,4952.32,19997,3,1,20170911,100
SZ300522,20193,1,-1,5,33.36,8.34,5.0,3.34,0.0,3336.11,19998,3,1,20170911,100
SZ300672,20194,1,-1,5,48.74,12.18,7.31,4.87,0.0,4873.77,19999,3,1,20170911,100
SH603079,20195,1,-1,5,71.53,18.88,10.73,7.15,1.0,7152.75,20000,3,1,20170911,100
SH600055,20196,1,-1,5,15.25,7.53,5.0,1.53,1.0,1525.03,20001,3,1,20170911,100
SZ002881,20197,1,-1,5,31.97,8.2,5.0,3.2,0.0,3197.37,20003,3,1,20170911,100
SZ002056,20198,1,-1,5,11.5,6.15,5.0,1.15,0.0,1149.92,20004,3,1,20170911,100
SZ002897,20199,1,-1,5,34.73,8.68,5.21,3.47,0.0,3472.56,20006,3,1,20170911,100
SH600496,20200,1,-1,5,5.78,6.58,5.0,0.58,1.0,577.67,20007,3,1,20170911,100
SZ300609,20201,1,-1,5,50.99,12.75,7.65,5.1,0.0,5099.13,20008,3,1,20170911,100
SZ300221,20202,1,-1,5,15.73,6.57,5.0,1.57,0.0,1572.96,20009,3,1,20170911,100
SH603133,20203,1,-1,5,41.58,11.39,6.24,4.16,1.0,4157.92,20010,3,1,20170911,100
SZ300697,20204,1,-1,5,12.82,6.28,5.0,1.28,0.0,1281.54,20011,3,1,20170911,100
SZ300543,20205,1,-1,5,42.11,10.53,6.32,4.21,0.0,4210.66,20013,3,1,20170911,100
SZ300663,20206,1,-1,5,28.32,7.83,5.0,2.83,0.0,2831.52,20014,3,1,20170911,100
SH603183,20207,1,-1,5,27.55,8.75,5.0,2.75,1.0,2754.94,20015,3,1,20170911,100
SZ002795,20208,1,-1,5,23.64,7.36,5.0,2.36,0.0,2363.65,20016,3,1,20170911,100
SZ300693,20209,1,-1,5,61.25,15.31,9.19,6.12,0.0,6124.9,20018,3,1,20170911,100
