symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600376,19039,19163,1,11.25,0,1125.05,6.0,5.0,0.0,1.0,10.95,11.42,1,100,20170808
SH600000,20123,20252,1,13.08,0,1307.93,6.0,5.0,0.0,1.0,-28.93,12.85,1,100,20170911
SZ200418,20356,20484,1,35.15,0,3514.94,5.27,5.27,0.0,0.0,-90.21,34.3,1,100,20170918
SH600252,20414,20543,1,4.43,0,442.86,6.0,5.0,0.0,1.0,-12.86,4.36,1,100,20170919
SH601118,20640,20767,1,6.46,0,645.72,6.0,5.0,0.0,1.0,1.28,6.53,1,100,20170925
SZ002877,20675,20801,1,26.35,0,2635.0,5.0,5.0,0.0,0.0,-6.0,26.34,1,100,20170926
SH900910,20678,20804,1,0.9,0,89.82,6.0,5.0,0.0,1.0,-5.82,0.9,1,100,20170926
SZ000078,20692,20819,1,6.59,0,658.58,5.0,5.0,0.0,0.0,-0.58,6.63,1,100,20170926
SZ000962,20724,20851,1,11.86,0,1185.84,5.0,5.0,0.0,0.0,4.16,11.95,1,100,20170927
SH603648,20725,20852,1,26.98,0,2698.21,6.0,5.0,0.0,1.0,46.79,27.51,1,100,20170927
SZ002900,20726,20853,1,34.63,0,3463.0,5.19,5.19,0.0,0.0,-5.19,34.63,1,100,20170927
SH603963,20727,20854,1,24.11,0,2411.0,6.0,5.0,0.0,1.0,-6.0,24.11,1,100,20170927
SZ300700,20728,20856,1,43.1,0,4310.0,6.46,6.46,0.0,0.0,-6.46,43.1,1,100,20170927
SZ300631,20729,20857,1,33.46,0,3345.88,5.02,5.02,0.0,0.0,45.1,33.96,1,100,20170927
SH603106,20730,20858,1,24.93,0,2493.0,6.0,5.0,0.0,1.0,-6.0,24.93,1,100,20170927
SZ000792,20731,20859,1,19.99,0,1998.83,5.0,5.0,0.0,0.0,-57.83,19.46,1,100,20170927
SZ300593,20732,20861,1,30.86,0,3085.64,5.0,5.0,0.0,0.0,29.36,31.2,1,100,20170927
SH600161,20733,20862,1,33.17,0,3316.92,6.0,5.0,0.0,1.0,6.08,33.29,1,100,20170927
SZ300340,20734,20863,1,64.59,0,6459.0,9.69,9.69,0.0,0.0,-9.69,64.59,1,100,20170927
SH603321,20735,20864,1,18.73,0,1873.0,6.0,5.0,0.0,1.0,-6.0,18.73,1,100,20170927
SZ300527,20736,20865,1,21.1,0,2109.61,5.0,5.0,0.0,0.0,-38.61,20.76,1,100,20170927
SZ300581,20737,20866,1,47.43,0,4742.78,7.11,7.11,0.0,0.0,20.11,47.7,1,100,20170927
SZ300706,20738,20867,1,15.8,0,1580.0,5.0,5.0,0.0,0.0,-5.0,15.8,1,100,20170927
SZ300654,20739,20868,1,12.21,0,1221.0,5.0,5.0,0.0,0.0,-5.0,12.21,1,100,20170927
SZ300629,20740,20869,1,60.08,0,6008.32,9.01,9.01,0.0,0.0,142.67,61.6,1,100,20170927
SH601011,20741,20870,1,12.7,0,1269.72,6.0,5.0,0.0,1.0,5.28,12.81,1,100,20170927
SZ300698,20742,20871,1,44.5,0,4450.49,6.68,6.68,0.0,0.0,182.83,46.4,1,100,20170927
SZ002622,20743,20872,1,13.8,0,1379.92,5.0,5.0,0.0,0.0,-14.92,13.7,1,100,20170927
SZ000830,20744,20873,1,11.2,0,1120.42,5.0,5.0,0.0,0.0,23.58,11.49,1,100,20170927
SH603882,20745,20874,1,34.49,0,3449.0,6.17,5.17,0.0,1.0,-6.17,34.49,1,100,20170927
SZ002765,20746,20875,1,11.29,0,1128.84,5.0,5.0,0.0,0.0,42.16,11.76,1,100,20170927
SH603055,20747,20876,1,19.43,0,1943.0,6.0,5.0,0.0,1.0,-6.0,19.43,1,100,20170927
SZ002849,20748,20877,1,39.65,0,3965.39,5.95,5.95,0.0,0.0,81.66,40.53,1,100,20170927
SZ300697,20749,20878,1,35.79,0,3579.24,5.37,5.37,0.0,0.0,-49.61,35.35,1,100,20170927
SZ300701,20750,20879,1,40.56,0,4056.0,6.08,6.08,0.0,0.0,-6.08,40.56,1,100,20170927
SH603183,20751,20880,1,69.92,0,6992.41,11.49,10.49,0.0,1.0,45.1,70.49,1,100,20170927
SZ002898,20752,20881,1,33.12,0,3312.32,5.0,5.0,0.0,0.0,1.68,33.19,1,100,20170927
SZ300191,20753,20882,1,26.95,0,2694.59,5.0,5.0,0.0,0.0,27.41,27.27,1,100,20170927
SH600086,20754,20884,1,10.42,0,1041.71,6.0,5.0,0.0,1.0,-5.71,10.42,1,100,20170927
