symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH603986,8140,8201,1,181.27,0,18127.16,28.19,27.19,0.0,1.0,-358.35,177.97,1,100,20160914
SH600750,12331,12450,1,32.1,0,3210.45,6.0,5.0,0.0,1.0,38.55,32.55,1,100,20170118
SH600210,12372,12491,1,5.36,0,536.4,6.0,5.0,0.0,1.0,15.6,5.58,1,100,20170119
SH600094,13001,13122,1,8.37,0,836.5,6.0,5.0,0.0,1.0,-8.5,8.34,1,100,20170210
SZ002700,13065,13186,1,13.45,0,1344.52,5.0,5.0,0.0,0.0,-19.52,13.3,1,100,20170213
SH600315,13070,13191,1,28.04,0,2804.27,6.0,5.0,0.0,1.0,66.73,28.77,1,100,20170213
SZ002726,13117,13238,1,18.92,0,1891.77,5.0,5.0,0.0,0.0,-33.77,18.63,1,100,20170214
SZ000807,13352,13476,1,7.53,0,752.58,5.0,5.0,0.0,0.0,-16.58,7.41,1,100,20170220
SH603637,13433,13558,1,40.65,0,4064.8,7.1,6.1,0.0,1.0,80.1,41.52,1,100,20170221
SZ300562,13498,13624,1,152.47,0,15246.55,22.87,22.87,0.0,0.0,115.58,153.85,1,100,20170222
SZ002838,13523,13649,1,62.92,0,6291.56,9.44,9.44,0.0,0.0,-71.0,62.3,1,100,20170223
SZ300578,13525,13651,1,51.98,0,5198.03,7.8,7.8,0.0,0.0,12.17,52.18,1,100,20170223
SZ002222,13527,13653,1,15.77,0,1576.75,5.0,5.0,0.0,0.0,-38.75,15.43,1,100,20170223
SZ002842,13541,13667,1,55.49,0,5549.44,8.32,8.32,0.0,0.0,22.24,55.8,1,100,20170223
SZ300517,13545,13671,1,43.05,0,4305.2,6.46,6.46,0.0,0.0,-61.66,42.5,1,100,20170223
SH603036,13549,13675,1,52.09,0,5208.74,8.81,7.81,0.0,1.0,73.45,52.91,1,100,20170223
SZ002841,13552,13678,1,77.35,0,7735.12,11.6,11.6,0.0,0.0,-66.72,76.8,1,100,20170223
SZ300607,13582,13708,1,76.43,0,7642.97,11.46,11.46,0.0,0.0,47.57,77.02,1,100,20170224
SH603799,13583,13709,1,54.9,0,5490.08,9.24,8.24,0.0,1.0,-41.32,54.58,1,100,20170224
SZ300599,13584,13710,1,27.47,0,2747.0,5.0,5.0,0.0,0.0,-5.0,27.47,1,100,20170224
SH603322,13585,13711,1,99.4,0,9939.89,15.91,14.91,0.0,1.0,423.2,103.79,1,100,20170224
SZ002846,13586,13712,1,40.3,0,4029.87,6.04,6.04,0.0,0.0,107.09,41.43,1,100,20170224
SH600939,13587,13713,1,5.97,0,597.0,6.0,5.0,0.0,1.0,-6.0,5.97,1,100,20170224
SZ300600,13588,13714,1,71.34,0,7133.61,10.7,10.7,0.0,0.0,243.69,73.88,1,100,20170224
SZ002340,13589,13715,1,8.16,0,815.61,5.0,5.0,0.0,0.0,-20.61,8.0,1,100,20170224
SZ002842,13590,13716,1,56.27,0,5626.79,8.44,8.44,0.0,0.0,-55.23,55.8,1,100,20170224
SZ002824,13591,13717,1,50.6,0,5060.48,7.59,7.59,0.0,0.0,-30.07,50.38,1,100,20170224
SZ300061,13592,13718,1,22.55,0,2254.54,5.0,5.0,0.0,0.0,-3.54,22.56,1,100,20170224
SZ300602,13593,13719,1,58.61,0,5861.36,8.79,8.79,0.0,0.0,0.85,58.71,1,100,20170224
SZ300613,13594,13720,1,117.29,0,11729.0,17.59,17.59,0.0,0.0,-17.59,117.29,1,100,20170224
SZ002826,13595,13721,1,31.32,0,3132.0,5.0,5.0,0.0,0.0,13.0,31.5,1,100,20170224
SZ002323,13596,13722,1,21.81,0,2180.57,5.0,5.0,0.0,0.0,-29.57,21.56,1,100,20170224
SH600007,13597,13723,1,19.62,0,1962.25,6.0,5.0,0.0,1.0,-4.25,19.64,1,100,20170224
SZ002841,13598,13724,1,77.4,0,7739.97,11.61,11.61,0.0,0.0,-71.58,76.8,1,100,20170224
SZ000663,13599,13725,1,16.62,0,1662.36,5.0,5.0,0.0,0.0,-29.36,16.38,1,100,20170224
SZ300611,13600,13726,1,25.25,0,2525.0,5.0,5.0,0.0,0.0,-5.0,25.25,1,100,20170224
SH603817,13601,13727,1,8.51,0,851.0,6.0,5.0,0.0,1.0,-6.0,8.51,1,100,20170224
