symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH900938,1195,1210,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000950,2449,2467,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SZ002567,4127,4152,1,13.86,0,1385.84,5.0,5.0,0.0,0.0,7.16,13.98,1,100,20160513
SH600016,4428,4458,1,8.8,0,879.81,6.0,5.0,0.0,1.0,7.19,8.93,1,100,20160525
SZ300223,4684,4717,1,44.44,0,4443.53,6.67,6.67,0.0,0.0,-50.2,44.0,1,100,20160602
SZ002178,5334,5366,1,10.91,0,1090.59,5.0,5.0,0.0,0.0,-17.59,10.78,1,100,20160624
SZ002369,5339,5371,1,11.12,0,1111.54,5.0,5.0,0.0,0.0,-20.54,10.96,1,100,20160624
SZ000628,5384,5418,1,13.39,0,1339.38,5.0,5.0,0.0,0.0,-27.38,13.17,1,100,20160627
SZ000043,5385,5419,1,8.26,0,826.12,5.0,5.0,0.0,0.0,-14.12,8.17,1,100,20160627
SZ002224,5430,5464,1,23.19,0,2319.24,5.0,5.0,0.0,0.0,-14.24,23.1,1,100,20160628
SH600589,5439,5474,1,10.1,0,1010.28,6.0,5.0,0.0,1.0,-17.28,9.99,1,100,20160628
SH600584,5440,5475,1,20.08,0,2008.49,6.0,5.0,0.0,1.0,-30.49,19.84,1,100,20160628
SZ300116,5475,5510,1,24.84,0,2483.57,5.0,5.0,0.0,0.0,-31.57,24.57,1,100,20160629
SH603002,5477,5512,1,7.44,0,743.67,6.0,5.0,0.0,1.0,-3.67,7.46,1,100,20160629
SZ200020,5478,5513,1,7.72,0,771.6,5.0,5.0,0.0,0.0,-7.6,7.69,1,100,20160629
SZ300503,5484,5519,1,80.47,0,8046.61,12.07,12.07,0.0,0.0,413.32,84.72,1,100,20160629
SZ002782,5510,5546,1,36.11,0,3610.62,5.42,5.42,0.0,0.0,-84.04,35.32,1,100,20160630
SZ300074,5519,5555,1,11.71,0,1171.01,5.0,5.0,0.0,0.0,-36.01,11.4,1,100,20160630
SZ002788,5524,5560,1,66.43,0,6643.36,9.97,9.97,0.0,0.0,-23.33,66.3,1,100,20160630
SZ300510,5526,5562,1,69.68,0,6968.11,10.45,10.45,0.0,0.0,181.44,71.6,1,100,20160630
SH600528,5530,5566,1,11.69,0,1169.05,6.0,5.0,0.0,1.0,-29.05,11.46,1,100,20160630
SZ002793,5532,5568,1,67.11,0,6710.95,10.07,10.07,0.0,0.0,-31.02,66.9,1,100,20160630
SZ300505,5533,5571,1,62.29,0,6229.38,9.34,9.34,0.0,0.0,-16.72,62.22,1,100,20160630
SZ000509,5536,5574,1,6.08,0,608.25,5.0,5.0,0.0,0.0,8.75,6.22,1,100,20160630
SZ000821,5539,5578,1,17.59,0,1759.46,5.0,5.0,0.0,0.0,-0.46,17.64,1,100,20160630
SZ300506,5542,5581,1,54.34,0,5433.82,8.15,8.15,0.0,0.0,-66.97,53.75,1,100,20160630
SH601611,5562,5569,1,23.01,0,2300.6,6.0,5.0,0.0,1.0,-5.6,23.01,1,100,20160701
SZ002164,5563,5601,1,11.6,0,1160.39,5.0,5.0,0.0,0.0,24.61,11.9,1,100,20160701
SZ300428,5564,5602,1,67.17,0,6717.0,10.08,10.08,0.0,0.0,-10.08,67.17,1,100,20160701
SZ300104,5565,5603,1,52.59,0,5258.81,7.89,7.89,0.0,0.0,-56.7,52.1,1,100,20160701
SZ000038,5566,5604,1,61.68,0,6167.96,9.25,9.25,0.0,0.0,122.79,63.0,1,100,20160701
SZ002521,5567,5605,1,11.08,0,1107.94,5.0,5.0,0.0,0.0,-8.94,11.04,1,100,20160701
SZ300348,5568,5606,1,36.34,0,3633.62,5.45,5.45,0.0,0.0,-97.07,35.42,1,100,20160701
SZ002123,5569,5607,1,20.01,0,2000.58,5.0,5.0,0.0,0.0,-45.58,19.6,1,100,20160701
SZ002112,5570,5608,1,26.2,0,2619.88,5.0,5.0,0.0,0.0,28.12,26.53,1,100,20160701
SZ300513,5571,5609,1,130.56,0,13055.83,19.58,19.58,0.0,0.0,79.59,131.55,1,100,20160701
SH600241,5572,5610,1,21.65,0,2165.3,6.0,5.0,0.0,1.0,-26.3,21.45,1,100,20160701
SH603131,5573,5611,1,66.77,0,6677.0,11.02,10.02,0.0,1.0,-11.02,66.77,1,100,20160701
SH603861,5574,5612,1,34.04,0,3403.53,6.11,5.11,0.0,1.0,128.36,35.38,1,100,20160701
SZ300465,5575,5613,1,72.71,0,7270.53,10.91,10.91,0.0,0.0,-11.44,72.7,1,100,20160701
SZ002036,5576,5614,1,23.0,0,2300.32,5.0,5.0,0.0,0.0,-2.32,23.03,1,100,20160701
SZ002218,5577,5615,1,9.94,0,994.33,5.0,5.0,0.0,0.0,-16.33,9.83,1,100,20160701
SZ000939,5578,5616,1,9.21,0,921.35,5.0,5.0,0.0,0.0,3.65,9.3,1,100,20160701
SZ300509,5579,5617,1,86.3,0,8629.79,12.94,12.94,0.0,0.0,207.27,88.5,1,100,20160701
SZ000965,5580,5618,1,6.36,0,636.1,5.0,5.0,0.0,0.0,-13.1,6.28,1,100,20160701
SZ300221,5581,5619,1,21.78,0,2177.65,5.0,5.0,0.0,0.0,63.35,22.46,1,100,20160701
SZ000676,5582,5620,1,21.17,0,2116.93,5.0,5.0,0.0,0.0,-28.93,20.93,1,100,20160701
