symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SZ300462,123,135,1,38.86,0,3885.8,5.83,5.83,0.0,0.0,332.37,42.24,1,100,20160106
SH900938,580,594,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000950,1203,1237,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SH603027,1468,1242,1,28.14,0,2813.81,6.0,5.0,0.0,1.0,-31.81,27.88,1,100,20160407
SH603027,1469,1364,1,28.14,0,2813.81,6.0,5.0,0.0,1.0,-31.81,27.88,1,100,20160407
SH603027,1470,1443,1,28.14,0,2813.81,6.0,5.0,0.0,1.0,-31.81,27.88,1,100,20160407
SH600714,1471,1507,1,13.71,0,1371.44,6.0,5.0,0.0,1.0,-11.44,13.66,1,100,20160407
SZ000861,1472,1508,1,6.58,0,658.1,5.0,5.0,0.0,0.0,-16.1,6.47,1,100,20160407
SH600573,1473,1509,1,15.99,0,1598.71,6.0,5.0,0.0,1.0,-26.71,15.78,1,100,20160407
SH600629,1474,1510,1,20.62,0,2061.91,6.0,5.0,0.0,1.0,-23.91,20.44,1,100,20160407
SZ002740,1475,1511,1,70.99,0,7098.69,10.65,10.65,0.0,0.0,270.66,73.8,1,100,20160407
SZ002634,1476,1513,1,59.6,0,5960.1,8.94,8.94,0.0,0.0,-139.04,58.3,1,100,20160407
SH600755,1477,1514,1,7.6,0,760.28,6.0,5.0,0.0,1.0,-25.28,7.41,1,100,20160407
