symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH900938,580,594,1,0.53,0,53.21,6.0,5.0,0.0,1.0,-6.41,0.53,1,100,20160202
SZ000950,1203,1237,1,7.3,0,730.07,5.0,5.0,0.0,0.0,9.93,7.45,1,100,20160317
SZ000088,2935,2989,1,7.25,0,724.54,5.0,5.0,0.0,0.0,-16.54,7.13,1,100,20160711
SZ002292,3001,3061,1,34.02,0,3401.92,5.1,5.1,0.0,0.0,-28.02,33.79,1,100,20160714
SZ000419,3020,3082,1,8.67,0,867.21,5.0,5.0,0.0,0.0,-11.21,8.61,1,100,20160715
SZ000667,3021,3083,1,4.03,0,403.04,5.0,5.0,0.0,0.0,-7.04,4.01,1,100,20160715
SZ002190,3022,3084,1,46.13,0,4612.67,6.92,6.92,0.0,0.0,-73.59,45.46,1,100,20160715
SH601127,3038,2541,1,38.96,0,3896.27,6.84,5.84,0.0,1.0,-41.11,38.62,1,100,20160718
SH601127,3039,2662,1,38.96,0,3896.27,6.84,5.84,0.0,1.0,-41.11,38.62,1,100,20160718
SH601127,3040,2691,1,38.96,0,3896.27,6.84,5.84,0.0,1.0,-41.11,38.62,1,100,20160718
SZ002629,3041,3101,1,13.29,0,1328.98,5.0,5.0,0.0,0.0,3.02,13.37,1,100,20160718
SZ300500,3042,3102,1,100.62,0,10062.47,15.09,15.09,0.0,0.0,-177.56,99.0,1,100,20160718
SZ002180,3043,3105,1,32.17,0,3217.36,5.0,5.0,0.0,0.0,2.64,32.25,1,100,20160718
SZ300110,3044,3106,1,14.77,0,1476.87,5.0,5.0,0.0,0.0,17.13,14.99,1,100,20160718
SH603822,3045,3107,1,75.49,0,7548.89,12.32,11.32,0.0,1.0,-90.21,74.71,1,100,20160718
SZ002799,3046,3109,1,84.77,0,8477.23,12.72,12.72,0.0,0.0,76.05,85.66,1,100,20160718
SZ002796,3047,3110,1,86.84,0,8684.4,13.03,13.03,0.0,0.0,-77.43,86.2,1,100,20160718
