symbol,trader_id,order_id,direction,price,comb_offset,cost,fee,commission,stamp,transfer,daily_profit,settle_price,amount,min_volume,create_time
SH600232,4347,4340,1,13.14,0,1314.31,6.0,5.0,0.0,1.0,19.69,13.4,1,100,20160523
SZ002782,4348,4377,1,57.02,0,5701.54,8.55,8.55,0.0,0.0,-4.09,57.06,1,100,20160523
SZ002326,4349,4378,1,16.55,0,1654.64,5.0,5.0,0.0,0.0,3.36,16.63,1,100,20160523
SZ300368,4350,4379,1,25.03,0,2503.25,5.0,5.0,0.0,0.0,139.75,26.48,1,100,20160523
SH600433,4351,4380,1,9.21,0,920.5,6.0,5.0,0.0,1.0,-11.5,9.15,1,100,20160523
SZ300088,4352,4381,1,13.23,0,1323.44,5.0,5.0,0.0,0.0,-1.44,13.27,1,100,20160523
SH600310,4353,4382,1,8.29,0,829.38,6.0,5.0,0.0,1.0,28.62,8.64,1,100,20160523
SH603101,4354,4383,1,23.43,0,2342.69,6.0,5.0,0.0,1.0,-5.69,23.43,1,100,20160523
SZ300386,4355,4384,1,24.06,0,2406.08,5.0,5.0,0.0,0.0,5.92,24.17,1,100,20160523
SZ300359,4356,4385,1,28.33,0,2832.69,5.0,5.0,0.0,0.0,-13.69,28.24,1,100,20160523
SZ300510,4357,4386,1,46.34,0,4634.5,6.95,6.95,0.0,0.0,202.55,48.44,1,100,20160523
SZ000727,4358,4387,1,6.63,0,663.45,5.0,5.0,0.0,0.0,2.55,6.71,1,100,20160523
SZ002057,4359,4388,1,14.83,0,1482.53,5.0,5.0,0.0,0.0,1.47,14.89,1,100,20160523
SZ300490,4360,4389,1,28.7,0,2869.73,5.0,5.0,0.0,0.0,42.27,29.17,1,100,20160523
SZ300222,4361,4390,1,24.51,0,2451.36,5.0,5.0,0.0,0.0,42.64,24.99,1,100,20160523
SZ002664,4362,4391,1,30.08,0,3007.79,5.0,5.0,0.0,0.0,56.21,30.69,1,100,20160523
SH603822,4363,4392,1,48.94,0,4894.22,8.34,7.34,0.0,1.0,45.44,49.48,1,100,20160523
SZ002510,4364,4393,1,8.1,0,809.94,5.0,5.0,0.0,0.0,-2.94,8.12,1,100,20160523
SZ002786,4365,4395,1,74.97,0,7497.48,11.25,11.25,0.0,0.0,-24.73,74.84,1,100,20160523
SH600460,4366,4396,1,6.94,0,693.7,6.0,5.0,0.0,1.0,-13.7,6.86,1,100,20160523
SZ000990,4367,4397,1,15.49,0,1549.02,5.0,5.0,0.0,0.0,5.98,15.6,1,100,20160523
SZ000810,4368,4398,1,17.0,0,1700.02,5.0,5.0,0.0,0.0,17.98,17.23,1,100,20160523
SH603726,4369,4399,-1,40.53,1,4053.15,11.13,6.08,4.05,1.0,0.0,0.0,1,100,20160523
SZ300253,4370,4400,-1,21.55,1,2154.63,7.15,5.0,2.15,0.0,0.0,0.0,1,100,20160523
SZ002782,4371,4401,-1,57.02,1,5701.54,14.25,8.55,5.7,0.0,0.0,0.0,1,100,20160523
SZ002326,4372,4402,-1,16.55,1,1654.64,6.65,5.0,1.65,0.0,0.0,0.0,1,100,20160523
SZ300481,4373,4403,-1,49.73,1,4972.88,12.43,7.46,4.97,0.0,0.0,0.0,1,100,20160523
SZ300127,4374,4404,-1,22.36,1,2235.87,7.24,5.0,2.24,0.0,0.0,0.0,1,100,20160523
SZ300493,4375,4405,-1,58.61,1,5860.8,14.65,8.79,5.86,0.0,0.0,0.0,1,100,20160523
SZ300340,4376,4406,-1,43.94,1,4394.18,10.99,6.59,4.39,0.0,0.0,0.0,1,100,20160523
SZ000969,4377,4407,-1,14.17,1,1416.55,6.42,5.0,1.42,0.0,0.0,0.0,1,100,20160523
SZ300510,4378,4408,-1,46.34,1,4634.5,11.59,6.95,4.63,0.0,0.0,0.0,1,100,20160523
SZ002057,4379,4409,-1,14.83,1,1482.53,6.48,5.0,1.48,0.0,0.0,0.0,1,100,20160523
SZ002528,4380,4410,-1,8.17,1,816.85,5.82,5.0,0.82,0.0,0.0,0.0,1,100,20160523
SZ300484,4381,4411,-1,211.26,1,21125.52,52.81,31.69,21.13,0.0,0.0,0.0,1,100,20160523
SZ002552,4382,4412,-1,15.9,1,1590.08,6.59,5.0,1.59,0.0,0.0,0.0,1,100,20160523
SZ002643,4383,4413,-1,48.67,1,4866.79,12.17,7.3,4.87,0.0,0.0,0.0,1,100,20160523
SZ002796,4384,4414,-1,43.97,1,4397.0,10.99,6.6,4.4,0.0,0.0,0.0,1,100,20160523
